34.4969	22.2609	21.0677	29.172	65.2265	107.27	84.3617	133.904	140	140	140	140	132.585	103.2	99.8492	140	82.8704	66.8713	48.3734	87.0998	106.865	94.112	127.624	86.3627
61.2529	28.3137	22.942	36.561	47.5367	85.0948	127.041	98.8148	129.825	121.072	140	107.376	140	99.0189	140	131.888	112.12	94.7853	97.5788	25.3904	34.9674	70.4608	92.0234	85.7936
55.6189	29.3412	16.8661	29.9898	55.2264	92.1302	75.3002	140	114.927	140	135.904	140	97.1356	136.829	140	72.5698	89.2358	75.8576	75.0496	70.7879	83.0242	87.2451	60.8322	37.4366
26.2262	44.9053	23.5803	28.4992	53.4587	56.0801	67.5122	133.661	140	63.6868	140	140	140	140	127.47	111.985	116.887	74.8936	77.6272	94.5591	101.161	104.606	80.8826	45.9359
43.3181	38.4337	29.3387	54.3722	48.236	50.8207	78.7928	80.6523	140	119.562	140	140	140	138.19	85.3609	99.5143	105.072	61.4631	120.263	71.0891	61.9117	82.0852	67.3335	75.9581
79.6475	28.2864	11.2747	32.2044	48.4683	72.041	103.844	120.116	60.0996	140	136.677	140	138.236	111.939	125.099	105.575	139.741	98.4977	79.1563	93.1762	128.872	99.6782	99.3602	135.394
53.9109	33.1544	14.5908	31.9218	61.7478	91.9473	97.9881	67.1413	106.109	125.49	105.396	140	77.4717	140	126.097	84.4875	69.2913	62.8824	74.1718	58.7803	103.007	83.9808	95.6851	69.5186
70.4585	40.745	20.1052	40.1733	41.2711	50.9186	92.8393	124.086	140	99.926	123.54	140	140	140	70.142	111.287	71.8046	74.5731	81.8578	81.9448	100.762	66.3494	80.2347	90.3772
56.5827	28.0663	37.3737	39.3687	56.9735	71.0781	45.4552	129.42	140	94.8433	140	140	139.17	88.9761	140	121.936	77.2963	84.7872	98.8102	83.1094	96.2704	112.722	72.683	93.5199
53.9438	25.8631	30.0317	30.0272	51.6408	86.8424	92.8428	106.766	140	109.419	140	116.607	140	123.736	128.797	92.5229	85.9723	61.368	43.5436	55.9762	79.761	83.9279	105.781	88.2172
24.9542	28.0276	23.1287	36.0035	51.6802	106.232	83.9883	93.3156	122.518	103.756	138.026	140	140	119.872	132.338	105.327	68.3244	92.1108	91.3031	78.2492	65.3083	124.392	83.9694	81.0434
66.2717	23.4728	21.8042	40.0546	38.6724	45.9171	97.6995	105.015	140	140	140	122.498	77.6812	116.172	140	119.722	106.32	53.9759	110.786	41.091	98.4362	103.074	85.9382	59.8686
15.5719	58.8405	26.2663	34.5319	48.6427	94.7399	107.986	132.528	139.812	90.5277	140	140	140	140	119.196	125.894	55.8098	95.9725	76.4372	62.0636	79.7932	59.6425	87.0055	71.2514
42.1945	25.9584	14.2102	33.6713	31.1134	86.2629	63.5736	118.339	112.778	140	140	120.906	139.916	140	52.4663	95.5797	102.636	77.0231	47.0362	53.6708	117.636	66.7978	84.4266	99.2857
65.7151	43.55	21.6594	16.9727	25.0441	87.993	81.5406	103.559	140	96.5779	140	140	140	93.614	69.607	54.9944	85.7653	93.0606	122.977	80.8801	123.422	71.3244	88.1985	86.2001
64.3761	28.8169	19.3451	40.8274	62.0361	90.0329	99.4139	108.203	138.263	87.0215	140	140	108.283	116.813	124.118	140	87.393	73.5429	94.0086	72.9465	66.26	72.5137	90.9889	92.3081
57.1214	41.4775	27.4102	35.4589	55.605	74.9264	110.788	140	83.535	140	140	140	140	121.28	41.3112	125.25	55.0628	90.3312	70.7165	70.4445	46.6467	80.2209	89.6997	66.5677
52.9837	38.8319	26.3323	29.6107	43.599	51.7845	88.0988	127.199	140	123.981	140	140	90.3005	94.0061	120.067	75.9971	119.144	90.4272	123.678	61.0568	107.801	118.816	88.3801	92.1239
52.583	36.7138	28.5421	30.5966	62.6745	86.4914	58.1416	82.7789	112.981	140	140	105.194	140	140	78.5151	140	140	71.9363	76.4031	75.2387	54.3452	88.3113	104.643	86.033
62.0562	45.0454	25.3108	34.0085	55.1076	54.6248	77.7885	140	104.294	140	140	89.9624	140	120.777	107.553	92.6034	69.3291	98.9993	73.1456	70.5934	67.5621	64.4635	87.3282	94.031
51.362	44.4077	23.8508	41.4046	48.3379	72.1035	93.7649	129.8	78.2358	138.915	140	140	140	116.432	93.6744	134.285	129.952	78.3691	97.1486	86.4731	68.9223	60.8997	79.8123	85.8017
53.9985	44.0307	15.1538	10.9707	69.7	58.7935	98.5003	92.1306	137.37	94.9091	140	132.629	140	123.421	135.177	82.0332	88.1207	99.1951	71.1313	65.0362	78.3989	84.0445	101.298	47.9396
75.5913	30.8915	32.698	21.4753	40.0492	97.6223	68.6779	79.3131	140	106.785	140	126.953	116.8	140	140	107.035	107.371	89.8617	90.5365	75.9255	88.5559	69.2696	94.0916	91.9896
57.768	44.6296	28.0102	40.3459	69.1714	81.5337	101.398	118.739	111.921	140	124.592	140	140	116.684	102.459	71.9207	128.687	57.8717	81.2533	89.0832	76.7058	99.521	65.0673	93.0056
43.2203	33.4769	29.609	20.4798	75.8607	101.973	84.3381	119.041	140	94.0619	140	140	123.064	112.327	60.4125	91.7047	106.173	117.442	51.4606	116.419	111.277	88.3535	112.761	83.6776
46.374	26.5473	28.9806	39.5372	47.2815	76.174	101.83	113.508	140	108.136	137.524	140	140	139.493	113.483	91.77	112.873	80.9444	88.9216	70.0611	118.371	65.5429	82.2691	84.1618
61.8718	37.6786	25.7879	25.1119	73.6697	71.3312	115.378	129.799	118.372	140	140	140	133.25	100.25	98.3834	75.6028	108.816	138.57	104.359	79.687	84.1565	48.6959	93.4552	96.0028
49.976	9.06494	18.4822	31.8303	60.471	69.6981	75.3193	140	140	96.3631	140	103.685	137.928	140	95.4187	126.066	112.089	112.021	71.7949	47.0022	79.1237	84.799	114.22	58.2314
59.9711	37.1579	16.3204	36.5493	41.2764	85.151	93.0663	140	140	140	140	140	140	88.7518	74.1488	101.318	132.476	53.741	120.695	64.7477	88.4046	74.591	96.2684	95.2837
43.1386	42.7619	23.8402	18.9841	73.1991	67.1906	81.7922	78.7237	138.144	140	120.106	140	130.233	140	131.617	133.946	131.979	95.1858	91.771	83.6447	118.47	96.0067	84.1749	79.0505
52.1878	35.7264	28.9252	4.21229	37.2447	79.4649	84.8829	136.47	104.89	124.259	140	140	140	86.6982	118.609	98.067	41.2196	82.9599	79.1836	81.8261	75.7243	82.1563	31.5498	84.0181
48.2342	30.5048	23.732	33.6803	64.0476	99.9575	77.8401	136.885	122.143	140	129.707	140	140	136.9	94.7024	101.056	89.8756	91.7803	57.1369	39.38	71.3661	79.5314	92.4141	125.419
39.4213	48.5499	25.4151	39.0579	64.3203	68.1382	102.009	87.5271	133.951	99.333	140	140	140	140	105.248	121.967	67.9956	64.2511	105.686	61.9879	73.8762	82.4034	80.8503	60.6142
45.469	39.5009	11.8666	31.9444	73.1432	73.4077	57.4435	126.842	125.473	140	140	126.181	140	119.225	140	82.992	85.4608	119.983	78.4837	75.3698	108.977	118.941	96.1597	79.0721
49.7793	41.6413	18.1436	12.747	66.3649	86.7833	92.08	132.586	106.347	131.589	140	140	140	138.127	140	136.621	105.958	64.6199	100.942	68.8156	52.8408	90.1485	80.6408	71.0664
70.0141	35.7792	7.41256	41.1276	64.6873	78.7245	56.5484	73.5337	140	140	129.133	112.514	140	140	73.6811	99.9478	71.7017	52.5254	88.4631	86.4612	90.7198	110.214	73.5304	49.6203
46.3995	49.9663	22.1804	29.3611	57.0258	106.115	85.5715	133.198	86.633	140	140	106.916	140	121.202	105.721	95.784	116.327	105.659	86.3717	86.9645	112.416	107.378	95.5248	78.856
51.862	31.204	15.6496	31.8018	62.1436	77.0237	98.1901	103.522	94.0527	130.564	138.469	138.242	140	92.5144	140	119.546	137.621	83.7854	110.999	43.247	91.8971	105.584	118.113	91.0846
47.3795	18.7771	29.3863	21.1321	37.9135	43.8479	92.5155	109.808	134.885	136.112	85.5914	140	140	140	128.9	113.72	111.11	70.4428	101.541	42.8386	81.6664	92.5777	70.5965	67.6681
63.6976	16.068	21.0242	21.2349	72.5707	120.987	100.095	129.417	140	140	138.543	136.044	140	140	97.0147	104.086	140	93.8431	101.318	48.2796	57.0056	86.9961	61.3565	80.9616
22.031	27.893	20.3173	28.4454	60.4879	53.8682	93.3975	119.311	137.329	107.221	112.418	140	140	130.062	115.646	117.458	80.859	102.701	56.5023	71.3925	98.3162	76.6252	97.9196	88.8851
41.9828	37.5772	26.7344	48.9797	66.1832	93.7961	104.562	136.276	140	140	130.015	140	104.639	116.956	96.0231	121.975	40.7113	126.433	80.1853	82.9707	58.0098	80.7732	107.44	98.3972
53.5504	40.9343	14.4534	27.4131	68.4797	67.9893	119.297	71.3623	140	140	107.65	140	140	134.128	128.265	140	80.5356	107.786	114.826	87.1692	74.7461	55.8011	112.867	29.4408
58.221	45.9429	10.5925	34.3323	61.8732	67.4318	92.7095	123.033	102.409	140	140	99.1432	140	88.4039	140	113.526	78.9531	119.08	64.9985	95.5654	63.4365	93.0519	58.1967	34.6824
54.3848	32.1351	9.07546	15.8956	79.8023	71.4951	70.5728	126.166	140	138.481	140	120.388	140	140	107.245	139.74	116.738	60.8943	61.652	44.3998	83.0195	105.223	58.9031	83.2069
24.6291	36.505	20.8986	17.5478	46.8754	74.083	105.48	121.12	140	137.169	139.442	140	121.536	135.848	100.875	121.161	91.4909	125.218	73.2564	51.2016	84.9957	89.2943	95.1316	102.332
48.9754	32.4154	33.5308	36.9933	37.7262	86.1859	106.382	131.577	140	100.14	140	140	133.621	140	140	104.187	92.9375	98.0741	91.8618	77.3646	95.3915	96.9139	77.2422	102.676
48.2415	44.217	22.0924	25.8657	76.412	101.539	91.7668	129.026	131.881	125.277	140	140	140	97.8882	107.648	118.376	113.277	97.3361	82.4796	80.6755	91.0158	52.7521	137.973	85.7038
46.7735	33.2563	33.8116	35.8948	64.8151	87.8662	68.6674	125.799	137.326	114.345	115.097	98.4773	140	140	106.88	79.0937	99.2253	70.265	123.418	115.574	90.6012	99.1039	118.046	93.3533
52.6703	44.5335	23.1248	43.8093	63.7223	91.2294	65.7236	117.113	140	84.8686	140	140	94.8426	118.942	101.96	73.2739	99.7222	74.1499	75.248	95.119	59.6461	128.509	99.6928	91.2849
43.0781	30.9969	27.0467	25.544	77.8206	86.6365	121.07	140	140	140	140	140	120.167	139.044	140	58.8206	96.3514	84.8856	74.6825	48.8591	95.4846	79.2524	99.1418	65.3918
50.8144	36.354	12.2663	25.1441	31.363	105.756	103.686	129.283	109.218	114.269	124.667	140	99.9474	140	104.263	62.2905	68.9755	80.968	101.783	98.1632	66.8359	100.275	73.1273	60.3029
13.4256	41.5123	10.7544	31.1612	58.7292	46.6775	104.096	87.8896	133.287	140	105.556	127.015	140	125.772	140	130.495	122.648	65.7049	85.1035	61.5611	104.749	43.016	79.4583	86.5787
49.96	30.512	19.3831	38.4207	73.4473	54.2138	71.6633	89.9109	140	140	140	140	118.996	140	132.757	130.374	99.6268	60.1246	117.265	64.903	74.6946	131.711	103.353	65.7781
48.0439	31.1607	22.7778	43.0141	27.7771	72.4231	139.265	140	104.218	140	140	91.822	140	102.307	81.4869	95.9803	120.474	87.6032	107.859	99.2776	92.0781	120.22	47.5011	94.2332
39.9982	33.255	29.8379	29.6538	71.3729	69.0935	103.656	77.9484	135.896	140	138.264	136.334	140	76.5146	140	83.5032	104.587	102.201	91.1592	91.4158	63.6185	110.959	49.9828	102.701
22.799	34.1536	19.093	36.2189	60.7354	72.7869	67.1659	84.6919	140	140	140	105.501	139.779	76.0935	84.9308	81.4255	91.188	43.8691	85.5238	70.8296	86.4761	95.7072	72.6473	78.1567
65.7634	24.6698	19.028	32.2437	63.5773	62.7325	58.9529	113.48	140	134.011	92.2496	115.247	126.23	124.087	136.756	97.3187	68.8494	103.153	55.8937	66.9885	73.7438	66.7772	62.5156	89.9469
64.0584	31.0627	15.5846	39.0923	87.5294	87.9858	95.2077	140	137.166	140	136.292	140	128.433	128.855	114.26	97.9473	82.0598	79.9251	76.8062	89.6061	71.0962	130.512	140	60.9133
44.3399	15.1031	18.6765	48.2289	50.7314	93.1276	92.1241	82.3958	140	140	140	140	114.718	112.262	77.1452	115.217	72.204	73.6885	73.363	99.6022	73.6724	65.2602	87.4245	100.426
54.2517	34.1568	16.4681	23.652	54.1994	66.6821	94.465	99.8696	85.8563	131.4	105.7	140	140	129.593	127.784	65.4047	71.9151	105.172	71.4576	65.9068	71.2612	88.2734	71.0304	93.9938
42.5845	53.0653	18.009	46.8645	62.4008	66.8051	73.8173	136.331	116.764	140	113.227	140	67.6811	140	134.964	80.5796	140	90.413	55.3681	50.1148	69.5114	96.4486	108.638	88.9157
44.2707	34.6116	11.3443	26.3714	64.9819	73.5345	53.8953	84.7711	118.139	140	120.728	140	140	140	91.1865	94.4876	107.323	127.287	64.4393	82.5056	79.8315	120.527	113.725	71.9193
31.2751	33.5167	19.9422	37.0569	52.9087	71.6461	92.928	103.844	140	140	74.613	140	134.755	115.309	101.457	122.494	92.1215	79.5033	91.2259	60.5871	90.438	49.4893	71.9379	72.0887
43.7781	39.3161	18.9301	22.5618	64.1628	67.0148	140	127.848	111.356	138.138	114.543	140	140	140	93.7787	129.195	84.9046	73.463	56.0221	94.1029	58.6968	95.8453	64.0888	65.5108
48.5688	36.6141	13.938	40.7988	58.4164	52.1449	87.8076	93.1425	139.515	140	128.105	140	128.618	93.2489	100.3	90.8985	140	99.6248	93.3941	77.7467	59.1038	96.553	78.242	110.678
40.6699	26.405	33.4369	10.322	76.933	88.9521	52.2364	76.8888	118.675	136.942	140	140	140	140	94.1738	112.964	49.7058	75.8487	57.6811	70.8662	103.462	89.5288	110.763	77.0751
49.406	33.311	23.6831	30.6629	51.1821	100.03	82.2192	124.55	140	134.557	140	140	140	127.867	84.285	113.131	98.4745	93.8237	85.8983	90.3588	74.5334	102.017	87.1068	51.7682
25.8765	36.9067	39.305	20.2203	49.7541	106.725	72.4171	118.562	140	140	140	140	140	140	140	68.031	51.3045	83.2857	60.8609	77.3037	64.8345	73.6872	109.934	87.248
46.1014	38.6686	22.8416	30.6774	58.8166	57.5102	104.662	113.664	140	136.375	135.079	127.851	140	133.659	114.647	58.6289	82.0544	99.6943	64.9531	72.8997	82.1127	65.0486	115.316	78.2775
44.4244	19.1323	24.0833	26.6695	67.1867	36.1631	104.671	111.068	140	140	140	140	140	140	122.516	110.403	73.0491	80.7945	40.5793	102.01	91.0725	115.685	63.8153	82.7942
85.834	31.1771	28.5365	28.5439	42.4645	86.7897	96.0532	116.282	140	140	137.812	131.148	117.862	140	136.417	82.2346	105.051	93.4866	95.5672	67.434	108.693	88.5454	99.1492	76.6547
57.5234	40.767	30.1939	15.7203	71.8942	81.418	114.686	97.0513	107.378	140	140	140	140	94.4941	140	71.6881	120.729	79.1331	69.397	66.6051	103.617	96.9036	126.784	131.037
46.3503	35.987	18.9041	21.1468	66.4335	68.4833	96.7007	77.9557	71.3467	140	140	140	110.985	124.257	122.36	79.1085	104.424	114.629	93.3532	70.6313	112.226	106.815	102.549	66.9441
61.6011	17.9014	13.4875	25.3845	44.6574	92.6753	75.7252	91.5606	140	140	140	120.26	134.156	129.124	113.925	112.769	110.733	50.1681	91.2858	77.7343	96.5687	51.0273	117.556	74.9066
66.4379	26.3712	16.7959	42.8741	57.4868	32.1152	109.285	79.6822	102.782	54.1243	129.272	140	107.816	140	108.431	131.082	112.349	90.0191	78.5432	60.3096	105.004	129.968	66.5561	85.4549
34.5922	16.3986	15.9136	36.0423	52.7055	113.155	98.0939	114.511	69.2667	140	140	140	140	140	71.1971	86.4375	67.7833	53.4535	110.26	103.556	82.775	97.5322	71.7145	63.6581
47.7093	27.3185	26.556	31.765	84.1798	69.4675	73.9546	140	135.292	117.715	140	140	139.266	140	135.23	127.726	103.762	101.441	123.964	67.7233	87.6481	68.9321	114.018	84.3406
61.0805	48.535	16.388	25.4596	59.4192	63.0389	104.341	87.7631	97.9658	120.565	137.499	115.422	140	106.212	84.3414	114.923	128.19	69.4783	83.5349	81.6512	31.5203	39.44	99.6873	108.536
52.8132	9.05729	20.1098	32.368	72.6071	50.7897	94.68	139.948	140	140	140	140	140	137.462	121.742	50.3842	91.8817	75.7201	38.4225	80.2078	90.9316	92.9068	97.0458	80.1347
49.5667	43.3165	15.3994	32.9654	50.36	58.2451	69.9489	139.92	140	140	119.506	109.132	96.6841	140	140	125.479	122.589	84.8619	75.4232	89.2836	68.2353	61.1656	90.627	74.5329
48.9106	32.5206	21.2466	25.4719	58.0746	89.7691	64.2993	90.182	139.231	135.253	138.291	103.715	121.972	51.2057	101.281	118.947	125.79	76.3716	107.435	74.4605	77.2268	90.6156	70.8576	84.4466
73.8626	42.8386	26.5848	31.5421	45.7532	48.217	109.153	103.935	140	140	97.4334	140	80.0812	125.006	125.887	107.596	83.6358	86.6151	82.9816	71.547	78.1937	88.1293	57.7921	93.7494
71.9567	35.8624	18.5026	32.5505	76.1013	66.9412	91.1524	98.8329	140	119.805	101.173	140	127.899	133.013	125.417	98.5283	129.288	55.9272	86.7525	72.201	85.1924	72.0532	85.6632	65.5742
41.114	33.7234	16.7808	11.4305	61.2123	98.4065	100.98	119.907	82.0851	140	137.907	140	140	140	119.379	107.654	93.3741	65.096	63.8565	63.6184	100.454	88.6217	97.9603	85.2995
69.3875	42.419	11.7831	39.477	37.0362	76.9637	87.1286	91.7597	105.343	140	140	137.851	140	140	63.7276	118.736	88.4349	96.138	71.2116	74.5273	116.156	36.0596	59.0754	64.4077
25.409	39.9893	12.6428	16.7413	93.7394	53.0479	102.474	88.269	132.272	140	104.503	140	140	140	83.5168	103.754	96.0604	94.4634	57.022	85.0506	82.7765	93.1249	86.2773	54.7595
41.1257	26.3267	23.2818	25.2377	50.2876	70.773	115.022	140	140	140	140	140	137.792	104.919	140	85.7425	70.9395	88.8017	69.8995	39.3702	62.3533	80.0182	115.461	74.9295
65.1893	17.5039	31.0838	36.7516	44.8728	54.321	93.371	110.148	119.974	90.8787	124.111	140	128.568	135.819	100.091	140	77.6542	64.2502	52.1837	65.3749	121.896	92.1677	84.0548	84.9685
39.8663	14.9972	20.8284	23.381	30.3625	72.5895	106.162	136.636	95.7597	105.698	80.8827	140	140	140	92.3362	130.66	106.246	64.1216	117.719	89.758	101.729	99.1203	113.301	92.2169
51.4717	32.0526	16.549	38.8302	45.6403	50.7156	78.5963	75.0418	97.102	116.677	140	140	140	126.704	87.7225	103.363	70.1079	98.2679	89.6809	46.4818	92.4687	100.73	117.257	84.1322
54.783	15.2801	34.4223	28.939	65.2903	85.4429	89.0725	140	130.186	140	108.173	140	140	91.6806	128.273	119.057	82.5147	82.9557	93.4417	68.5178	117.589	98.6349	105.316	95.851
44.7182	32.2998	23.7839	34.4645	63.3728	78.9126	92.0028	84.4456	118.862	126.868	107.897	140	140	104.196	140	91.5402	115.992	101.906	69.3421	51.2203	96.7819	85.906	79.9542	90.9144
76.015	36.3996	19.2435	22.2793	59.1938	89.1189	57.0661	87.4968	116.861	131.711	94.6032	140	140	140	138.394	107.017	119.834	90.6536	90.856	79.0385	140	76.8957	109.589	74.2464
48.8362	33.3048	9.28413	23.9126	66.5473	66.1413	74.9765	140	121.81	140	99.4196	140	139.497	140	111.718	88.1985	29.3728	112.837	108.564	64.6362	101.752	70.9513	96.0033	124.102
60.1411	45.6939	23.1279	17.6872	52.817	72.8333	128.969	115.737	113.241	126.964	139.047	111.262	63.3772	140	121.769	130.987	90.1758	96.815	107.089	77.0816	55.2799	67.0018	80.2779	63.6145
52.527	38.9104	30.9105	35.6108	59.3994	68.7743	91	140	111.832	140	140	140	140	133.949	127.14	104.806	80.2488	61.9817	50.6999	78.6126	102.432	68.2857	98.5609	94.2695
56.9395	22.1555	32.296	31.4793	37.3751	75.2383	63.4097	117.012	140	140	140	140	140	100.378	105.157	135.729	127.706	102.832	79.1023	72.3354	84.4435	84.1301	122.574	111.703
58.1358	28.9983	27.0552	37.8194	52.8104	102.703	91.9081	108.102	132.526	140	140	58.7835	140	137.048	140	122.928	101.187	87.1781	60.9059	86.0267	106.807	101.69	67.6949	87.8062
45.9914	44.0796	24.5654	33.2518	50.6688	78.8985	104.806	108.932	99.389	133.825	117.509	140	132.991	121.456	120.602	89.5534	106.576	81.1179	86.024	97.7593	89.5501	55.8938	62.9892	78.6898
63.7806	32.6997	10.3922	50.5303	39.0623	107.116	97.6764	135.735	140	140	140	140	133.363	118.351	88.7822	54.7879	113.98	80.2182	77.7602	71.8325	82.8687	69.1128	92.3317	93.7553
37.0058	22.1782	26.2957	22.5261	50.7506	49.7289	71.328	129.288	140	140	140	110.963	56.3128	88.9678	102.258	60.5476	94.9248	65.9503	87.0175	78.196	53.9906	88.5561	82.1415	92.4482
50.2044	34.4612	16.1752	34.3811	49.338	86.588	93.3299	128.291	79.9722	127.06	140	123.903	56.2879	135.98	84.3407	109.369	76.5962	92.8266	118.015	76.6489	51.4229	104.194	114.795	120.361
51.6629	36.1591	22.4966	39.2232	53.1328	90.3695	89.6414	133.717	140	140	140	135.768	140	140	72.8637	102.793	91.4101	72.7557	110.613	52.6968	89.4442	108.878	119.306	55.9538
37.7646	28.4722	19.34	26.9148	72.5802	82.0733	115.677	109.16	120.574	140	140	140	123.231	140	43.7783	127.737	99.6128	97.5909	87.9906	84.6574	83.5197	80.2415	101.892	51.3001
44.713	32.7314	28.4056	39.3468	61.8382	48.6166	117.242	101.035	109.322	140	136.655	60.4343	121.284	137.295	81.4894	84.8761	140	120.131	102.455	74.14	71.2352	96.3503	76.3258	43.0371
37.6979	33.6729	12.7786	29.4219	75.8024	78.539	110.002	101.764	133.049	140	140	140	140	57.8992	123.319	58.1841	85.982	79.4603	71.9374	64.2788	61.9633	82.8631	61.9706	98.4925
39.4748	20.2957	26.9749	23.5231	61.8008	80.9912	107.955	140	103.22	140	140	140	94.77	140	109.803	104.531	115.882	51.1898	80.9138	61.5755	67.9228	57.1716	93.7883	91.8172
68.2978	25.0908	10.0849	32.1076	49.4148	65.2728	130.591	140	114.256	140	140	140	102.887	115.313	116.582	103.542	81.4416	68.0538	89.2842	39.6493	106.917	93.5822	73.4599	64.7437
41.2203	50.6882	27.4879	27.8788	49.0994	66.1587	64.0638	101.024	140	94.1905	119.251	139.95	125.002	85.1168	66.6702	112.252	89.7689	109.446	84.4617	90.2031	83.7892	105.949	86.453	70.3967
29.7247	35.8121	23.99	23.2042	52.8117	65.4553	109.305	107.858	140	140	140	140	74.5228	134.721	140	91.6248	101.387	112.015	75.2875	106.241	101.104	112.183	86.0201	62.0964
48.197	31.4262	36.5404	30.1483	50.4428	57.3774	89.4028	140	127.736	132.314	133.465	140	140	138.006	123.998	75.7713	64.2028	109.765	80.2339	59.7986	68.6944	67.5181	103.366	83.5708
47.5295	23.4068	21.5326	38.2071	54.9192	73.0843	44.1106	138.411	137.731	135.265	140	123.184	140	93.4615	140	87.7934	93.8387	104.18	81.8678	66.334	97.7289	81.545	98.3256	59.2528
34.4806	41.4402	22.8842	25.3538	37.3506	84.4072	100.401	123.95	122.209	96.677	125.119	140	140	82.9024	140	107.413	81.1446	53.941	69.9576	70.3011	55.8359	83.2679	113.214	116.031
66.4161	20.9418	34.8281	27.1538	10.7631	72.7427	107.376	72.5739	140	84.7506	132.566	104.693	140	136.246	140	122.728	78.6513	74.9537	64.7366	102.638	104.446	56.4732	93.7744	121.317
48.7382	35.9395	15.6081	39.4157	40.8752	103.351	80.5203	103.359	128.237	102.973	120.027	140	140	140	107.994	98.9765	101.118	91.3543	55.9014	97.2134	73.6563	61.8812	108.897	72.9506
26.8669	43.9545	29.6796	25.0192	73.3186	63.024	94.1117	107.434	78.1782	111.742	140	140	140	128.623	88.9285	61.4089	27.9854	94.7532	101.982	95.7969	91.2574	95.5265	79.4543	128.87
50.4179	28.2516	31.4289	42.1481	60.4769	91.1763	75.5463	129.755	122.18	140	140	140	103.521	140	140	133.102	137.438	106.683	111.902	57.6906	82.2583	79.0128	128.863	106.035
26.3875	36.0234	19.5185	23.1365	34.886	67.3191	96.5583	98.8819	117.546	140	140	123.721	140	85.0988	66.7622	111.741	81.1904	78.31	114.927	79.2236	64.1277	88.551	75.2242	94.2754
32.173	29.8515	11.5788	34.9991	37.1126	74.946	90.2533	88.5976	44.5391	127.16	140	140	118.895	140	121.427	102.308	85.719	71.6243	84.0601	53.7197	83.4497	78.8967	91.2793	73.5965
35.1875	38.2043	23.9513	29.7753	61.3818	59.2467	93.7549	120.55	126.978	140	118.158	140	117.324	140	140	93.7943	117.261	83.9518	61.1569	97.5394	50.7988	97.3389	73.9167	113.676
60.8039	25.2173	16.1887	32.6835	46.3161	66.4042	65.7276	99.5688	131.916	72.3476	125.133	140	96.4687	107.797	140	103.3	139.857	56.8987	52.0357	102.106	77.7914	103.566	121.247	82.0117
58.3887	36.8016	28.2237	29.4998	55.3621	89.8253	100.733	140	76.5994	129.713	132.99	81.5385	140	111.626	140	116.244	60.8175	58.5984	63.114	90.4282	88.8896	126.364	104.885	68.4353
42.9843	31.7619	15.8001	45.8786	64.0896	87.8717	54.5097	140	140	135.867	140	140	122.31	140	112.843	124.032	140	46.9333	72.8992	76.5744	60.9983	65.6033	90.9849	65.5715
54.9379	49.0535	20.1529	43.874	62.6281	77.5152	83.5112	82.7299	140	135.765	118.836	140	117.519	140	125.822	90.203	91.8968	86.0543	52.8232	74.3988	97.5999	99.6717	114.772	79.894
31.8989	26.5639	15.8242	22.6893	59.677	66.9204	93.374	138.188	140	140	89.9748	140	140	140	95.9194	117.994	100.639	69.1492	95.6998	44.7074	90.3988	53.054	78.0663	80.3202
51.2111	32.1013	27.6273	39.6468	53.6444	66.3825	74.3761	140	140	107.78	140	140	84.4152	137.678	92.9127	125.674	109.073	68.1294	111.783	59.7675	78.8816	57.363	107.671	73.9356
56.3276	49.7536	18.7029	37.2662	45.6138	53.9542	86.1864	105.963	68.7546	120.022	135.905	140	140	140	124.051	103.082	94.2645	94.7877	73.9907	80.8001	112.239	49.9789	84.0622	81.3457
68.5636	43.0323	16.292	18.7429	36.967	78.3454	85.2036	116.787	140	140	130.014	140	103.214	140	140	93.8919	99.0356	60.0409	112.853	43.7653	98.4968	106.599	92.3759	76.0587
43.8132	44.4635	27.6616	29.6153	77.9523	64.4592	99.2786	104.416	113.696	140	140	78.7849	135.834	132.225	124.521	91.7609	104.835	111.716	54.9301	76.9646	103.253	82.5102	88.2129	90.5326
32.7916	28.6538	23.2013	36.0208	34.9548	62.8065	86.3678	140	140	140	138.4	110.275	110.779	42.0409	96.7673	105.147	96.0814	88.7979	54.4131	53.9465	88.7261	65.8228	76.7468	116.199
51.6039	26.889	20.4569	24.1875	64.963	48.4106	108.937	117.2	92.31	140	140	140	140	127.663	140	93.3864	86.1097	104.04	109.008	91.1584	116.327	98.5408	104.129	94.6158
46.2505	33.2119	14.657	26.9227	68.6144	79.6266	126.905	115.084	140	138.078	128.116	140	125.012	140	125.482	78.5303	34.4554	75.0336	58.2725	51.036	80.6134	79.5834	109.507	60.4404
34.6995	18.2663	25.1213	23.8256	61.6604	71.3363	63.285	90.8011	136.452	140	140	140	140	91.3631	140	89.9777	102.329	75.6274	61.5386	77.5786	68.4292	83.4145	100.835	70.2911
24.8645	42.7545	22.1982	26.9078	62.5861	43.607	93.1154	128.243	137.08	132.014	123	140	140	77.2394	105.258	113.424	85.9011	68.6726	113.195	61.6513	87.7219	76.7984	122.609	58.9627
17.1607	34.7826	25.4486	21.9759	47.2391	82.9052	60.7656	139.191	80.2197	140	116.124	122.408	34.6167	75.7076	135.369	96.3996	106.88	126.855	91.0689	85.2008	77.5082	88.6811	73.8372	106.128
56.3445	31.3618	7.52575	31.3697	61.2315	73.3737	82.7705	51.4824	140	140	140	108.949	116.55	124.161	116.608	109.78	44.4136	87.8273	55.1098	78.3539	117.743	84.323	89.2266	62.9408
